"0","301047410","BA121","夜間３０対１急性期看護補助体制加算","0","121","日","1","0","0","20140401","99999999"
"0","301047510","BA122","褥瘡ハイリスク患者ケア加算（特定地域）","0","133","入院中","1","0","0","20140401","99999999"
"0","301048310","00000","特定集中治療室管理料１（７日以内）","0","121","日","1","0","0","20140401","99999999"
"0","301048310","00000","特定集中治療室管理料１（７日以内）","0","133","入院中","7","0","0","20140401","99999999"
"0","301048410","00000","特定集中治療室管理料１（８日以上）","0","121","日","1","0","0","20140401","99999999"
"0","301048410","00000","特定集中治療室管理料１（８日以上）","0","133","入院中","7","0","0","20140401","99999999"
"0","301048510","00000","特定集中治療室管理料２（特定集中治療室管理料・７日以内）","0","121","日","1","0","0","20140401","99999999"
"0","301048510","00000","特定集中治療室管理料２（特定集中治療室管理料・７日以内）","0","133","入院中","7","0","0","20140401","99999999"
"0","301048610","00000","特定集中治療室管理料２（特定集中治療室管理料・８日以上）","0","121","日","1","0","0","20140401","99999999"
"0","301048610","00000","特定集中治療室管理料２（特定集中治療室管理料・８日以上）","0","133","入院中","7","0","0","20140401","99999999"
"0","301048710","00000","特定集中治療室管理料２（広範囲熱傷特定集中治療・７日以内）","0","121","日","1","0","0","20140401","99999999"
"0","301048710","00000","特定集中治療室管理料２（広範囲熱傷特定集中治療・７日以内）","0","133","入院中","7","0","0","20140401","99999999"
"0","301048810","00000","特定集中治療室管理料２（広範囲熱傷特定集中治療・８日～６０日）","0","121","日","1","0","0","20160401","99999999"
"0","301048810","00000","特定集中治療室管理料２（広範囲熱傷特定集中治療・８日～６０日）","0","133","入院中","53","0","0","20160401","99999999"
"0","301048970","BA123","総合入院体制加算１","0","121","日","1","0","0","20140401","99999999"
"0","301048970","BA123","総合入院体制加算１","0","133","入院中","14","0","0","20140401","99999999"
"0","301050670","CA120","看護職員配置加算（地域包括ケア病棟入院料）","0","121","日","1","0","0","20140401","99999999"
"0","301050770","CA121","看護補助者配置加算（地域包括ケア病棟入院料）","0","121","日","1","0","0","20140401","99999999"
"0","301050910","00000","ハイケアユニット入院医療管理料１","0","121","日","1","0","0","20160401","99999999"
"0","301050910","00000","ハイケアユニット入院医療管理料１","0","133","入院中","21","0","0","20160401","99999999"
"0","301051010","00000","ハイケアユニット入院医療管理料２","0","121","日","1","0","0","20160401","99999999"
"0","301051010","00000","ハイケアユニット入院医療管理料２","0","133","入院中","21","0","0","20160401","99999999"
"0","301051370","AA031","栄養管理体制減算規定該当（入院基本料）","0","121","日","1","0","0","20180401","99999999"
"0","301051470","AA032","栄養管理体制減算規定該当（特定入院料）","0","121","日","1","0","0","20180401","99999999"
"0","301051610","00000","急性期一般入院料１（夜勤時間特別入院基本料）","0","121","日","1","0","0","20180401","99999999"
"0","301051710","00000","急性期一般入院料６（夜勤時間特別入院基本料）","0","121","日","1","0","0","20180401","99999999"
"0","301051810","00000","地域一般入院料２（夜勤時間特別入院基本料）","0","121","日","1","0","0","20180401","99999999"
"0","301051910","00000","地域一般入院料３（夜勤時間特別入院基本料）","0","121","日","1","0","0","20180401","99999999"
"0","301055610","CA125","看護必要度加算３（特定機能病院入院基本料）","0","121","日","1","0","0","20160401","99999999"
"0","301055710","CA126","看護必要度加算３（専門病院入院基本料）","0","121","日","1","0","0","20160401","99999999"
"0","301055810","CA127","有床診療所在宅復帰機能強化加算（有床診療所入院基本料）","0","121","日","1","0","0","20160401","99999999"
"0","301055910","CA130","有床診療所療養病床在宅復帰機能強化加算","0","121","日","1","0","0","20160401","99999999"
"0","301056010","BA134","総合入院体制加算２","0","121","日","1","0","0","20160401","99999999"
"0","301056010","BA134","総合入院体制加算２","0","133","入院中","14","0","0","20160401","99999999"
"0","301056170","BA135","夜間看護体制加算（急性期看護補助体制加算）","0","121","日","1","0","0","20160401","99999999"
"0","301056210","BA152","看護職員夜間１２対１配置加算１","0","121","日","1","0","0","20160401","99999999"
"0","301056210","BA152","看護職員夜間１２対１配置加算１","0","133","入院中","14","0","0","20250501","99999999"
"0","301056310","BA153","看護職員夜間１２対１配置加算２","0","121","日","1","0","0","20160401","99999999"
"0","301056310","BA153","看護職員夜間１２対１配置加算２","0","133","入院中","14","0","0","20250501","99999999"
"0","301056410","BA154","看護職員夜間１６対１配置加算１","0","121","日","1","0","0","20160401","99999999"
"0","301056410","BA154","看護職員夜間１６対１配置加算１","0","133","入院中","14","0","0","20250501","99999999"
"0","301056570","BA136","夜間７５対１看護補助加算","0","121","日","1","0","0","20160401","99999999"
"0","301056570","BA136","夜間７５対１看護補助加算","0","133","入院中","20","0","0","20180401","99999999"
"0","301056670","BA137","夜間看護体制加算（看護補助加算）","0","121","日","1","0","0","20160401","99999999"
"0","301056670","BA137","夜間看護体制加算（看護補助加算）","0","132","入院初日","1","0","0","20180401","99999999"
"0","301056710","BA155","７級地地域加算","0","121","日","1","0","0","20160401","99999999"
"0","301056810","BA138","がん診療連携拠点病院加算（地域がん診療病院）","0","132","入院初日","1","0","0","20160401","99999999"
"0","301056910","BA139","小児がん拠点病院加算","0","132","入院初日","1","0","0","20160401","99999999"
"0","301057070","BA140","歯科医師連携加算","0","138","週","1","0","0","20160401","99999999"
"0","301057110","BA143","入退院支援加算１（一般病棟入院基本料等の場合）","0","134","退院時","1","0","0","20160401","99999999"
"0","301057210","BA144","入退院支援加算１（療養病棟入院基本料等の場合）","0","134","退院時","1","0","0","20160401","99999999"
"0","301057310","BA145","入退院支援加算２（一般病棟入院基本料等の場合）","0","134","退院時","1","0","0","20160401","99999999"
"0","301057410","BA146","入退院支援加算２（療養病棟入院基本料等の場合）","0","134","退院時","1","0","0","20160401","99999999"
"0","301057510","BA147","入退院支援加算３","0","134","退院時","1","0","0","20160401","99999999"
"0","301057670","BA148","地域連携診療計画加算（入退院支援加算）","0","134","退院時","1","0","0","20160401","99999999"
"0","301057710","BA149","入退院支援加算（特定地域）（一般病棟入院基本料等の場合）","0","134","退院時","1","0","0","20160401","99999999"
"0","301057810","BA150","入退院支援加算（特定地域）（療養病棟入院基本料等の場合）","0","134","退院時","1","0","0","20160401","99999999"
"0","301057910","BA141","後発医薬品使用体制加算２","0","132","入院初日","1","0","0","20160401","99999999"
"0","301058010","BA142","病棟薬剤業務実施加算２","0","121","日","1","0","0","20160401","99999999"
"0","301058110","BA151","薬剤総合評価調整加算","0","134","退院時","1","0","0","20160401","99999999"
"0","301058270","CA129","緩和ケア病棟緊急入院初期加算","0","121","日","1","0","0","20160401","99999999"
"0","301058270","CA129","緩和ケア病棟緊急入院初期加算","0","133","入院中","15","0","0","20180401","99999999"
"0","301059210","00000","療養病棟・急性期一般入院料１","0","121","日","1","0","0","20160401","99999999"
"0","301059310","00000","療養病棟・急性期一般入院料６","0","121","日","1","0","0","20160401","99999999"
"0","301059410","00000","療養病棟・地域一般入院料２","0","121","日","1","0","0","20160401","99999999"
"0","301059510","00000","療養病棟・地域一般入院料３","0","121","日","1","0","0","20160401","99999999"
