"9","B","3801017","8835175","6","耳介蜂窩織炎","6","耳介蜂窩織炎","10","ジカイホウカシキエン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20063313","耳介蜂窩織炎","","","6","","","",""
"9","B","6929131","","7","耳介耳周囲湿疹","7","耳介耳周囲湿疹","13","ジカイミミシュウイシッシン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","耳介耳周囲湿疹","","","7","","","",""
"9","B","7444001","8835177","4","耳介瘻孔","4","耳介瘻孔","7","ジカイロウコウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20063316","耳介瘻孔","","","4","","","",""
"9","B","4558003","8842469","4","痔核嵌頓","4","痔核嵌頓","7","ジカクカントン","","","","","","","","","","","","","20050601","20060531","0","0","0","0","0","0","0","0","0","0","0","0","0","20087197","痔核嵌頓","","","4","","","",""
"9","B","4558002","8837431","4","痔核脱肛","4","痔核脱肛","7","ジカクダッコウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20069993","痔核脱肛","","","4","","","",""
"9","B","8835178","","7","自覚的視覚障害","7","自覚的視覚障害","13","ジカクテキシカクショウガイ","","","","","","","","","","","","20020601","20111001","20120930","0","0","0","0","0","0","0","0","0","0","0","0","0","","自覚的視覚障害","","","7","","","",""
"9","B","2392060","","4","耳下腫瘍","4","耳下腫瘍","6","ジカシュヨウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","耳下腫瘍","","","4","","","",""
"9","B","1420001","","7","耳下腺悪性腫瘍","7","耳下腺悪性腫瘍","12","ジカセンアクセイシュヨウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","耳下腺悪性腫瘍","","","7","","","",""
"9","B","1420002","","8","耳下腺悪性新生物","8","耳下腺悪性新生物","14","ジカセンアクセイシンセイブツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","耳下腺悪性新生物","","","8","","","",""
"9","B","0720002","8840515","8","耳下腺炎性睾丸炎","8","耳下腺炎性睾丸炎","14","ジカセンエンセイコウガンエン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20053367","耳下腺炎性睾丸炎","","","8","","","",""
"9","B","0720003","8840515","8","耳下腺炎性精巣炎","8","耳下腺炎性精巣炎","14","ジカセンエンセイセイソウエン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20053367","耳下腺炎性精巣炎","","","8","","","",""
"9","B","8835180","8845797","7","耳下腺混合腫瘍","7","耳下腺混合腫瘍","12","ジカセンコンゴウシュヨウ","","","","","","","","","","","","20020601","20100601","20110531","0","0","0","0","0","0","0","0","0","0","0","0","0","20094737","耳下腺混合腫瘍","","","7","","","",""
"9","B","5276007","8835183","5","耳下腺嚢胞","5","耳下腺嚢胞","8","ジカセンノウホウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20063255","耳下腺嚢胞","","","5","","","",""
"9","B","5362002","","7","自家中毒（症）","7","自家中毒（症）","10","ジカチュウドクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","自家中毒（症）","","","7","","","",""
"9","B","1601002","","6","耳管悪性腫瘍","6","耳管悪性腫瘍","11","ジカンアクセイシュヨウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","耳管悪性腫瘍","","","6","","","",""
"9","B","3817002","8835191","7","耳管開放（症）","7","耳管開放（症）","10","ジカンカイホウショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20063322","耳管開放（症）","","","7","","","",""
"9","B","3815006","3815007","5","耳管カタル","5","耳管カタル","6","ジカンカタル","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20063321","耳管カタル","","","5","","","",""
"9","B","3818002","8835193","6","耳管機能不全","6","耳管機能不全","9","ジカンキノウフゼン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20063324","耳管機能不全","","","6","","","",""
"9","B","3816007","8835194","7","耳管狭窄（症）","7","耳管狭窄（症）","11","ジカンキョウサクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20063325","耳管狭窄（症）","","","7","","","",""
"9","B","5529002","","7","軸捻転ヘルニア","7","軸捻転ヘルニア","10","ジクネンテンヘルニア","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","軸捻転ヘルニア","","","7","","","",""
"9","B","3804003","8851740","5","耳垢（症）","5","耳垢（症）","6","ジコウショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20085065","耳垢（症）","","","5","","","",""
"9","B","8835202","8842184","3","耳垢栓","3","耳垢栓","5","ジコウセン","","","","","","","","","","","","20020601","20031001","20040930","0","0","0","0","0","0","0","0","0","0","0","0","0","20085066","耳垢栓","","","3","","","",""
"9","B","3804005","8842184","7","耳垢栓塞（症）","7","耳垢栓塞（症）","10","ジコウセンソクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20085066","耳垢栓塞（症）","","","7","","","",""
"9","B","9999190","","5","自殺後遺症","5","自殺後遺症","9","ジサツコウイショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","自殺後遺症","","","5","","","",""
"9","B","8834294","8849535","8","示指ＰＩＰ開放創","8","示指ＰＩＰ開放創","11","ジシＰＩＰカイホウソウ","","","","","","","","","","","","20020601","20180601","20190531","0","0","0","0","0","0","0","0","0","0","0","0","0","20103070","示指ＰＩＰ開放創","","","8","","","",""
"9","B","7166006","","5","示指関節炎","5","示指関節炎","8","ジシカンセツエン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","示指関節炎","","","5","","","",""
"9","B","9556004","","8","示指固有神経損傷","8","示指固有神経損傷","14","ジシコユウシンケイソンショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","示指固有神経損傷","","","8","","","",""
"9","B","9556005","","7","示指指神経損傷","7","示指指神経損傷","13","ジシユビシンケイソンショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","示指指神経損傷","","","7","","","",""
"9","B","7327003","","7","耳小骨連鎖離断","7","耳小骨連鎖離断","12","ジショウコツレンサリダン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","耳小骨連鎖離断","","","7","","","",""
"9","B","7440012","8836239","5","耳垂欠損症","5","耳垂欠損症","10","ジスイケッソンショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20067570","耳垂欠損症","","","5","","","",""
"9","B","3338001","8835214","6","ジスキネジー","6","ジスキネジー","6","ジスキネジー","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20052056","ジスキネジー","","","6","","","",""
"9","B","3336001","8841450","5","ジストニー","5","ジストニー","5","ジストニー","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20083842","ジストニー","","","5","","","",""
"9","B","3818001","8835193","6","耳性気圧障害","6","耳性気圧障害","11","ジセイキアツショウガイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20063324","耳性気圧障害","","","6","","","",""
"9","B","0537005","0537002","8","耳性帯状ヘルペス","8","耳性帯状ヘルペス","12","ジセイタイジョウヘルペス","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20063376","耳性帯状ヘルペス","","","8","","","",""
"9","B","0537001","0537002","6","耳性帯状疱疹","6","耳性帯状疱疹","12","ジセイタイジョウホウシン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20063376","耳性帯状疱疹","","","6","","","",""
"9","B","7444002","","5","耳前部瘻孔","5","耳前部瘻孔","8","ジゼンブロウコウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","耳前部瘻孔","","","5","","","",""
"9","B","5733007","8840360","5","持続性肝炎","5","持続性肝炎","9","ジゾクセイカンエン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20076473","持続性肝炎","","","5","","","",""
"9","B","3451010","3451009","5","持続性痙攣","5","持続性痙攣","9","ジゾクセイケイレン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20058849","持続性痙攣","","","5","","","",""
"9","B","5997022","","8","持続性血尿症候群","8","持続性血尿症候群","17","ジゾクセイケツニョウショウコウグン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","持続性血尿症候群","","","8","","","",""
"9","B","7890007","8835218","6","持続性臍疝痛","6","持続性臍疝痛","11","ジゾクセイサイセンツウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20080760","持続性臍疝痛","","","6","","","",""
"9","B","6614007","","7","持続性子宮収縮","7","持続性子宮収縮","15","ジゾクセイシキュウシュウシュク","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","持続性子宮収縮","","","7","","","",""
"9","B","8835223","8842273","8","持続性隆起性紅斑","8","持続性隆起性紅斑","15","ジゾクセイリュウキセイコウハン","","","","","","","","","","","","20020601","20040601","20050531","0","0","0","0","0","0","0","0","0","0","0","0","0","20086675","持続性隆起性紅斑","","","8","","","",""
